0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:07:01 +0500] GET null HTTP/1.1 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:07:29 +0500] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:07:29 +0500] POST null HTTP/1.1 400 - - - 0.002
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:07:49 +0500] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:07:49 +0500] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:07:54 +0500] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:07:54 +0500] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:07:55 +0500] GET /publisher/ HTTP/1.1 200 1068 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.191
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:07:55 +0500] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:07:55 +0500] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:07:55 +0500] GET /publisher/site/public/css/main.css HTTP/1.1 200 1817 https://localhost:9443/publisher/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.016
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:07:55 +0500] GET /publisher/site/public/css/draftjs.css HTTP/1.1 200 2643 https://localhost:9443/publisher/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:07:55 +0500] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:07:55 +0500] GET /publisher/site/public/fonts/iconfont/MaterialIcons.js HTTP/1.1 200 6703 https://localhost:9443/publisher/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.036
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:07:55 +0500] GET /publisher/site/public/conf/userThemes.js HTTP/1.1 200 946 https://localhost:9443/publisher/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.033
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:07:55 +0500] GET /publisher/site/public/conf/portalSettings.js HTTP/1.1 200 768 https://localhost:9443/publisher/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.024
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:07:55 +0500] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:07:55 +0500] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:07:55 +0500] GET /publisher/services/settings/settings.js HTTP/1.1 200 1037 https://localhost:9443/publisher/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.041
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:07:55 +0500] GET /publisher/site/public/fonts/iconfont/material-icons.css HTTP/1.1 200 970 https://localhost:9443/publisher/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.021
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:07:55 +0500] GET /publisher/site/public/dist/index.791eaaf190e69cdbf569.bundle.js HTTP/1.1 200 196538 https://localhost:9443/publisher/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.094
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:07:55 +0500] GET /publisher/site/public/locales/en.json HTTP/1.1 200 220913 https://localhost:9443/publisher/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.035
127.0.0.1 - - [16/Jun/2023:10:07:58 +0500] GET /api/am/publisher/v3/settings HTTP/1.1 200 1333 - Jakarta Commons-HttpClient/3.1 2.364
127.0.0.1 - - [16/Jun/2023:10:07:59 +0500] GET /api/am/service-catalog/v1/settings HTTP/1.1 200 102 - Jakarta Commons-HttpClient/3.1 1.407
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:07:59 +0500] GET /publisher/services/auth/login HTTP/1.1 302 - https://localhost:9443/publisher/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 4.280
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:00 +0500] GET /oauth2/authorize?response_type=code&client_id=sDkjqOFQo4a1bfhfzMumgDi7hawa&scope=apim:admin%20apim:api_create%20apim:api_definition_view%20apim:api_delete%20apim:api_generate_key%20apim:api_import_export%20apim:api_list_view%20apim:api_manage%20apim:api_mediation_policy_manage%20apim:api_product_import_export%20apim:api_publish%20apim:api_view%20apim:app_import_export%20apim:client_certificates_add%20apim:client_certificates_manage%20apim:client_certificates_update%20apim:client_certificates_view%20apim:comment_manage%20apim:comment_view%20apim:comment_write%20apim:common_operation_policy_manage%20apim:common_operation_policy_view%20apim:document_create%20apim:document_manage%20apim:ep_certificates_add%20apim:ep_certificates_manage%20apim:ep_certificates_update%20apim:ep_certificates_view%20apim:mediation_policy_create%20apim:mediation_policy_manage%20apim:mediation_policy_view%20apim:pub_alert_manage%20apim:publisher_settings%20apim:shared_scope_manage%20apim:subscription_block%20apim:subscription_manage%20apim:subscription_view%20apim:threat_protection_policy_create%20apim:threat_protection_policy_manage%20apim:tier_manage%20apim:tier_view%20openid%20apim:api_view%20service_catalog:service_view%20service_catalog:service_write&state=/&redirect_uri=https://localhost:9443/publisher/services/auth/callback/login HTTP/1.1 302 - https://localhost:9443/publisher/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.536
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:00 +0500] GET /authenticationendpoint/login.do?client_id=sDkjqOFQo4a1bfhfzMumgDi7hawa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=https%3A%2F%2Flocalhost%3A9443%2Fpublisher%2Fservices%2Fauth%2Fcallback%2Flogin&response_type=code&scope=apim%3Aadmin+apim%3Aapi_create+apim%3Aapi_definition_view+apim%3Aapi_delete+apim%3Aapi_generate_key+apim%3Aapi_import_export+apim%3Aapi_list_view+apim%3Aapi_manage+apim%3Aapi_mediation_policy_manage+apim%3Aapi_product_import_export+apim%3Aapi_publish+apim%3Aapi_view+apim%3Aapp_import_export+apim%3Aclient_certificates_add+apim%3Aclient_certificates_manage+apim%3Aclient_certificates_update+apim%3Aclient_certificates_view+apim%3Acomment_manage+apim%3Acomment_view+apim%3Acomment_write+apim%3Acommon_operation_policy_manage+apim%3Acommon_operation_policy_view+apim%3Adocument_create+apim%3Adocument_manage+apim%3Aep_certificates_add+apim%3Aep_certificates_manage+apim%3Aep_certificates_update+apim%3Aep_certificates_view+apim%3Amediation_policy_create+apim%3Amediation_policy_manage+apim%3Amediation_policy_view+apim%3Apub_alert_manage+apim%3Apublisher_settings+apim%3Ashared_scope_manage+apim%3Asubscription_block+apim%3Asubscription_manage+apim%3Asubscription_view+apim%3Athreat_protection_policy_create+apim%3Athreat_protection_policy_manage+apim%3Atier_manage+apim%3Atier_view+openid+apim%3Aapi_view+service_catalog%3Aservice_view+service_catalog%3Aservice_write&state=%2F&tenantDomain=carbon.super&sessionDataKey=33bf5dda-258b-4e00-91cf-d9d7518b5d8b&relyingParty=sDkjqOFQo4a1bfhfzMumgDi7hawa&type=oidc&sp=apim_publisher&isSaaSApp=true&authenticators=BasicAuthenticator%3ALOCAL HTTP/1.1 200 5891 https://localhost:9443/publisher/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.224
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:00 +0500] GET /authenticationendpoint/libs/jquery_3.6.0/jquery-3.6.0.js HTTP/1.1 200 86327 https://localhost:9443/authenticationendpoint/login.do?client_id=sDkjqOFQo4a1bfhfzMumgDi7hawa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=https%3A%2F%2Flocalhost%3A9443%2Fpublisher%2Fservices%2Fauth%2Fcallback%2Flogin&response_type=code&scope=apim%3Aadmin+apim%3Aapi_create+apim%3Aapi_definition_view+apim%3Aapi_delete+apim%3Aapi_generate_key+apim%3Aapi_import_export+apim%3Aapi_list_view+apim%3Aapi_manage+apim%3Aapi_mediation_policy_manage+apim%3Aapi_product_import_export+apim%3Aapi_publish+apim%3Aapi_view+apim%3Aapp_import_export+apim%3Aclient_certificates_add+apim%3Aclient_certificates_manage+apim%3Aclient_certificates_update+apim%3Aclient_certificates_view+apim%3Acomment_manage+apim%3Acomment_view+apim%3Acomment_write+apim%3Acommon_operation_policy_manage+apim%3Acommon_operation_policy_view+apim%3Adocument_create+apim%3Adocument_manage+apim%3Aep_certificates_add+apim%3Aep_certificates_manage+apim%3Aep_certificates_update+apim%3Aep_certificates_view+apim%3Amediation_policy_create+apim%3Amediation_policy_manage+apim%3Amediation_policy_view+apim%3Apub_alert_manage+apim%3Apublisher_settings+apim%3Ashared_scope_manage+apim%3Asubscription_block+apim%3Asubscription_manage+apim%3Asubscription_view+apim%3Athreat_protection_policy_create+apim%3Athreat_protection_policy_manage+apim%3Atier_manage+apim%3Atier_view+openid+apim%3Aapi_view+service_catalog%3Aservice_view+service_catalog%3Aservice_write&state=%2F&tenantDomain=carbon.super&sessionDataKey=33bf5dda-258b-4e00-91cf-d9d7518b5d8b&relyingParty=sDkjqOFQo4a1bfhfzMumgDi7hawa&type=oidc&sp=apim_publisher&isSaaSApp=true&authenticators=BasicAuthenticator%3ALOCAL Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.035
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:00 +0500] GET /authenticationendpoint/libs/themes/default/assets/images/zong_logo.svg HTTP/1.1 200 5917 https://localhost:9443/authenticationendpoint/login.do?client_id=sDkjqOFQo4a1bfhfzMumgDi7hawa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=https%3A%2F%2Flocalhost%3A9443%2Fpublisher%2Fservices%2Fauth%2Fcallback%2Flogin&response_type=code&scope=apim%3Aadmin+apim%3Aapi_create+apim%3Aapi_definition_view+apim%3Aapi_delete+apim%3Aapi_generate_key+apim%3Aapi_import_export+apim%3Aapi_list_view+apim%3Aapi_manage+apim%3Aapi_mediation_policy_manage+apim%3Aapi_product_import_export+apim%3Aapi_publish+apim%3Aapi_view+apim%3Aapp_import_export+apim%3Aclient_certificates_add+apim%3Aclient_certificates_manage+apim%3Aclient_certificates_update+apim%3Aclient_certificates_view+apim%3Acomment_manage+apim%3Acomment_view+apim%3Acomment_write+apim%3Acommon_operation_policy_manage+apim%3Acommon_operation_policy_view+apim%3Adocument_create+apim%3Adocument_manage+apim%3Aep_certificates_add+apim%3Aep_certificates_manage+apim%3Aep_certificates_update+apim%3Aep_certificates_view+apim%3Amediation_policy_create+apim%3Amediation_policy_manage+apim%3Amediation_policy_view+apim%3Apub_alert_manage+apim%3Apublisher_settings+apim%3Ashared_scope_manage+apim%3Asubscription_block+apim%3Asubscription_manage+apim%3Asubscription_view+apim%3Athreat_protection_policy_create+apim%3Athreat_protection_policy_manage+apim%3Atier_manage+apim%3Atier_view+openid+apim%3Aapi_view+service_catalog%3Aservice_view+service_catalog%3Aservice_write&state=%2F&tenantDomain=carbon.super&sessionDataKey=33bf5dda-258b-4e00-91cf-d9d7518b5d8b&relyingParty=sDkjqOFQo4a1bfhfzMumgDi7hawa&type=oidc&sp=apim_publisher&isSaaSApp=true&authenticators=BasicAuthenticator%3ALOCAL Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.036
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:00 +0500] GET /authenticationendpoint/libs/themes/default/theme.min.css HTTP/1.1 200 124246 https://localhost:9443/authenticationendpoint/login.do?client_id=sDkjqOFQo4a1bfhfzMumgDi7hawa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=https%3A%2F%2Flocalhost%3A9443%2Fpublisher%2Fservices%2Fauth%2Fcallback%2Flogin&response_type=code&scope=apim%3Aadmin+apim%3Aapi_create+apim%3Aapi_definition_view+apim%3Aapi_delete+apim%3Aapi_generate_key+apim%3Aapi_import_export+apim%3Aapi_list_view+apim%3Aapi_manage+apim%3Aapi_mediation_policy_manage+apim%3Aapi_product_import_export+apim%3Aapi_publish+apim%3Aapi_view+apim%3Aapp_import_export+apim%3Aclient_certificates_add+apim%3Aclient_certificates_manage+apim%3Aclient_certificates_update+apim%3Aclient_certificates_view+apim%3Acomment_manage+apim%3Acomment_view+apim%3Acomment_write+apim%3Acommon_operation_policy_manage+apim%3Acommon_operation_policy_view+apim%3Adocument_create+apim%3Adocument_manage+apim%3Aep_certificates_add+apim%3Aep_certificates_manage+apim%3Aep_certificates_update+apim%3Aep_certificates_view+apim%3Amediation_policy_create+apim%3Amediation_policy_manage+apim%3Amediation_policy_view+apim%3Apub_alert_manage+apim%3Apublisher_settings+apim%3Ashared_scope_manage+apim%3Asubscription_block+apim%3Asubscription_manage+apim%3Asubscription_view+apim%3Athreat_protection_policy_create+apim%3Athreat_protection_policy_manage+apim%3Atier_manage+apim%3Atier_view+openid+apim%3Aapi_view+service_catalog%3Aservice_view+service_catalog%3Aservice_write&state=%2F&tenantDomain=carbon.super&sessionDataKey=33bf5dda-258b-4e00-91cf-d9d7518b5d8b&relyingParty=sDkjqOFQo4a1bfhfzMumgDi7hawa&type=oidc&sp=apim_publisher&isSaaSApp=true&authenticators=BasicAuthenticator%3ALOCAL Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.107
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:00 +0500] GET /authenticationendpoint/libs/themes/default/semantic.min.js HTTP/1.1 200 72294 https://localhost:9443/authenticationendpoint/login.do?client_id=sDkjqOFQo4a1bfhfzMumgDi7hawa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=https%3A%2F%2Flocalhost%3A9443%2Fpublisher%2Fservices%2Fauth%2Fcallback%2Flogin&response_type=code&scope=apim%3Aadmin+apim%3Aapi_create+apim%3Aapi_definition_view+apim%3Aapi_delete+apim%3Aapi_generate_key+apim%3Aapi_import_export+apim%3Aapi_list_view+apim%3Aapi_manage+apim%3Aapi_mediation_policy_manage+apim%3Aapi_product_import_export+apim%3Aapi_publish+apim%3Aapi_view+apim%3Aapp_import_export+apim%3Aclient_certificates_add+apim%3Aclient_certificates_manage+apim%3Aclient_certificates_update+apim%3Aclient_certificates_view+apim%3Acomment_manage+apim%3Acomment_view+apim%3Acomment_write+apim%3Acommon_operation_policy_manage+apim%3Acommon_operation_policy_view+apim%3Adocument_create+apim%3Adocument_manage+apim%3Aep_certificates_add+apim%3Aep_certificates_manage+apim%3Aep_certificates_update+apim%3Aep_certificates_view+apim%3Amediation_policy_create+apim%3Amediation_policy_manage+apim%3Amediation_policy_view+apim%3Apub_alert_manage+apim%3Apublisher_settings+apim%3Ashared_scope_manage+apim%3Asubscription_block+apim%3Asubscription_manage+apim%3Asubscription_view+apim%3Athreat_protection_policy_create+apim%3Athreat_protection_policy_manage+apim%3Atier_manage+apim%3Atier_view+openid+apim%3Aapi_view+service_catalog%3Aservice_view+service_catalog%3Aservice_write&state=%2F&tenantDomain=carbon.super&sessionDataKey=33bf5dda-258b-4e00-91cf-d9d7518b5d8b&relyingParty=sDkjqOFQo4a1bfhfzMumgDi7hawa&type=oidc&sp=apim_publisher&isSaaSApp=true&authenticators=BasicAuthenticator%3ALOCAL Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.023
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:00 +0500] GET /authenticationendpoint/libs/themes/default/assets/fonts/icons.woff2 HTTP/1.1 200 40148 https://localhost:9443/authenticationendpoint/libs/themes/default/theme.min.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.024
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:01 +0500] GET /logincontext?sessionDataKey=33bf5dda-258b-4e00-91cf-d9d7518b5d8b&relyingParty=sDkjqOFQo4a1bfhfzMumgDi7hawa&tenantDomain=carbon.super&_=1686892080831 HTTP/1.1 200 20 https://localhost:9443/authenticationendpoint/login.do?client_id=sDkjqOFQo4a1bfhfzMumgDi7hawa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=https%3A%2F%2Flocalhost%3A9443%2Fpublisher%2Fservices%2Fauth%2Fcallback%2Flogin&response_type=code&scope=apim%3Aadmin+apim%3Aapi_create+apim%3Aapi_definition_view+apim%3Aapi_delete+apim%3Aapi_generate_key+apim%3Aapi_import_export+apim%3Aapi_list_view+apim%3Aapi_manage+apim%3Aapi_mediation_policy_manage+apim%3Aapi_product_import_export+apim%3Aapi_publish+apim%3Aapi_view+apim%3Aapp_import_export+apim%3Aclient_certificates_add+apim%3Aclient_certificates_manage+apim%3Aclient_certificates_update+apim%3Aclient_certificates_view+apim%3Acomment_manage+apim%3Acomment_view+apim%3Acomment_write+apim%3Acommon_operation_policy_manage+apim%3Acommon_operation_policy_view+apim%3Adocument_create+apim%3Adocument_manage+apim%3Aep_certificates_add+apim%3Aep_certificates_manage+apim%3Aep_certificates_update+apim%3Aep_certificates_view+apim%3Amediation_policy_create+apim%3Amediation_policy_manage+apim%3Amediation_policy_view+apim%3Apub_alert_manage+apim%3Apublisher_settings+apim%3Ashared_scope_manage+apim%3Asubscription_block+apim%3Asubscription_manage+apim%3Asubscription_view+apim%3Athreat_protection_policy_create+apim%3Athreat_protection_policy_manage+apim%3Atier_manage+apim%3Atier_view+openid+apim%3Aapi_view+service_catalog%3Aservice_view+service_catalog%3Aservice_write&state=%2F&tenantDomain=carbon.super&sessionDataKey=33bf5dda-258b-4e00-91cf-d9d7518b5d8b&relyingParty=sDkjqOFQo4a1bfhfzMumgDi7hawa&type=oidc&sp=apim_publisher&isSaaSApp=true&authenticators=BasicAuthenticator%3ALOCAL Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.029
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:01 +0500] GET /authenticationendpoint/libs/themes/default/assets/images/favicon.ico HTTP/1.1 200 1150 https://localhost:9443/authenticationendpoint/login.do?client_id=sDkjqOFQo4a1bfhfzMumgDi7hawa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=https%3A%2F%2Flocalhost%3A9443%2Fpublisher%2Fservices%2Fauth%2Fcallback%2Flogin&response_type=code&scope=apim%3Aadmin+apim%3Aapi_create+apim%3Aapi_definition_view+apim%3Aapi_delete+apim%3Aapi_generate_key+apim%3Aapi_import_export+apim%3Aapi_list_view+apim%3Aapi_manage+apim%3Aapi_mediation_policy_manage+apim%3Aapi_product_import_export+apim%3Aapi_publish+apim%3Aapi_view+apim%3Aapp_import_export+apim%3Aclient_certificates_add+apim%3Aclient_certificates_manage+apim%3Aclient_certificates_update+apim%3Aclient_certificates_view+apim%3Acomment_manage+apim%3Acomment_view+apim%3Acomment_write+apim%3Acommon_operation_policy_manage+apim%3Acommon_operation_policy_view+apim%3Adocument_create+apim%3Adocument_manage+apim%3Aep_certificates_add+apim%3Aep_certificates_manage+apim%3Aep_certificates_update+apim%3Aep_certificates_view+apim%3Amediation_policy_create+apim%3Amediation_policy_manage+apim%3Amediation_policy_view+apim%3Apub_alert_manage+apim%3Apublisher_settings+apim%3Ashared_scope_manage+apim%3Asubscription_block+apim%3Asubscription_manage+apim%3Asubscription_view+apim%3Athreat_protection_policy_create+apim%3Athreat_protection_policy_manage+apim%3Atier_manage+apim%3Atier_view+openid+apim%3Aapi_view+service_catalog%3Aservice_view+service_catalog%3Aservice_write&state=%2F&tenantDomain=carbon.super&sessionDataKey=33bf5dda-258b-4e00-91cf-d9d7518b5d8b&relyingParty=sDkjqOFQo4a1bfhfzMumgDi7hawa&type=oidc&sp=apim_publisher&isSaaSApp=true&authenticators=BasicAuthenticator%3ALOCAL Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.025
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:07 +0500] GET /logincontext?sessionDataKey=33bf5dda-258b-4e00-91cf-d9d7518b5d8b&relyingParty=sDkjqOFQo4a1bfhfzMumgDi7hawa&tenantDomain=carbon.super&_=1686892080832 HTTP/1.1 200 20 https://localhost:9443/authenticationendpoint/login.do?client_id=sDkjqOFQo4a1bfhfzMumgDi7hawa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=https%3A%2F%2Flocalhost%3A9443%2Fpublisher%2Fservices%2Fauth%2Fcallback%2Flogin&response_type=code&scope=apim%3Aadmin+apim%3Aapi_create+apim%3Aapi_definition_view+apim%3Aapi_delete+apim%3Aapi_generate_key+apim%3Aapi_import_export+apim%3Aapi_list_view+apim%3Aapi_manage+apim%3Aapi_mediation_policy_manage+apim%3Aapi_product_import_export+apim%3Aapi_publish+apim%3Aapi_view+apim%3Aapp_import_export+apim%3Aclient_certificates_add+apim%3Aclient_certificates_manage+apim%3Aclient_certificates_update+apim%3Aclient_certificates_view+apim%3Acomment_manage+apim%3Acomment_view+apim%3Acomment_write+apim%3Acommon_operation_policy_manage+apim%3Acommon_operation_policy_view+apim%3Adocument_create+apim%3Adocument_manage+apim%3Aep_certificates_add+apim%3Aep_certificates_manage+apim%3Aep_certificates_update+apim%3Aep_certificates_view+apim%3Amediation_policy_create+apim%3Amediation_policy_manage+apim%3Amediation_policy_view+apim%3Apub_alert_manage+apim%3Apublisher_settings+apim%3Ashared_scope_manage+apim%3Asubscription_block+apim%3Asubscription_manage+apim%3Asubscription_view+apim%3Athreat_protection_policy_create+apim%3Athreat_protection_policy_manage+apim%3Atier_manage+apim%3Atier_view+openid+apim%3Aapi_view+service_catalog%3Aservice_view+service_catalog%3Aservice_write&state=%2F&tenantDomain=carbon.super&sessionDataKey=33bf5dda-258b-4e00-91cf-d9d7518b5d8b&relyingParty=sDkjqOFQo4a1bfhfzMumgDi7hawa&type=oidc&sp=apim_publisher&isSaaSApp=true&authenticators=BasicAuthenticator%3ALOCAL Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:07 +0500] POST /commonauth HTTP/1.1 302 - https://localhost:9443/authenticationendpoint/login.do?client_id=sDkjqOFQo4a1bfhfzMumgDi7hawa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=https%3A%2F%2Flocalhost%3A9443%2Fpublisher%2Fservices%2Fauth%2Fcallback%2Flogin&response_type=code&scope=apim%3Aadmin+apim%3Aapi_create+apim%3Aapi_definition_view+apim%3Aapi_delete+apim%3Aapi_generate_key+apim%3Aapi_import_export+apim%3Aapi_list_view+apim%3Aapi_manage+apim%3Aapi_mediation_policy_manage+apim%3Aapi_product_import_export+apim%3Aapi_publish+apim%3Aapi_view+apim%3Aapp_import_export+apim%3Aclient_certificates_add+apim%3Aclient_certificates_manage+apim%3Aclient_certificates_update+apim%3Aclient_certificates_view+apim%3Acomment_manage+apim%3Acomment_view+apim%3Acomment_write+apim%3Acommon_operation_policy_manage+apim%3Acommon_operation_policy_view+apim%3Adocument_create+apim%3Adocument_manage+apim%3Aep_certificates_add+apim%3Aep_certificates_manage+apim%3Aep_certificates_update+apim%3Aep_certificates_view+apim%3Amediation_policy_create+apim%3Amediation_policy_manage+apim%3Amediation_policy_view+apim%3Apub_alert_manage+apim%3Apublisher_settings+apim%3Ashared_scope_manage+apim%3Asubscription_block+apim%3Asubscription_manage+apim%3Asubscription_view+apim%3Athreat_protection_policy_create+apim%3Athreat_protection_policy_manage+apim%3Atier_manage+apim%3Atier_view+openid+apim%3Aapi_view+service_catalog%3Aservice_view+service_catalog%3Aservice_write&state=%2F&tenantDomain=carbon.super&sessionDataKey=33bf5dda-258b-4e00-91cf-d9d7518b5d8b&relyingParty=sDkjqOFQo4a1bfhfzMumgDi7hawa&type=oidc&sp=apim_publisher&isSaaSApp=true&authenticators=BasicAuthenticator%3ALOCAL Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.214
